"chr","phenotype","gene","SKAT","BT","SKAT.O","SKAT.d","BT.d"
14,"log_HDL","KCNK13",0.0745458124772544,0.456629388587958,0.128560225014665,0.0690001310593277,0.0732595666233584
16,"log_HDL","TPSG1",0.0561142343563484,0.146225313578082,0.0970547906184166,0.0690024087527376,0.992348923775491
6,"log_HDL","C6orf222",0.0614951862796795,0.0570111263917272,0.0734568172174418,0.0690522354844732,0.731173268262042
15,"log_HDL","DISP2",0.0607332267845189,0.306995440344409,0.109998559081535,0.0691661794141482,0.929105742301059
2,"log_HDL","KLHL41",0.0655145144410734,0.0652896454760465,0.0865599811187192,0.0691735878013536,0.967813866960824
22,"log_HDL","TOB2",0.0677329571419021,0.0905399153158573,0.101742023520471,0.0692547169094558,2.04847479915189e-12
17,"log_HDL","ABHD15",0.0626077268825265,0.73482550998884,0.105876363596225,0.0692780518254737,0.852259095767828
6,"log_HDL","T",0.0723482510211814,0.100074747122354,0.11307535083265,0.0693131517561673,0.0142858841679294
19,"log_HDL","PPFIA3",0.0753724208321924,0.9406301151145,0.125682741336817,0.0694499630367286,0.0407536994836774
11,"log_HDL","TMEM135",0.0634300758411667,0.199865642172915,0.102450178109633,0.0695498821505793,0.703422728128656
12,"log_HDL","HOXC9",0.0782534846688454,0.0572444512475605,0.0851496265075753,0.0696857982632573,0.0110008839043156
10,"log_HDL","ACADSB",0.0718174783995312,0.543996252249432,0.12384926229095,0.0696952413442865,0.166734423626728
21,"log_HDL","RSPH1",0.0645080391834205,0.859318964408858,0.111171771769588,0.0697037219208933,0.760172005043801
3,"log_HDL","PLXNB1",0.07275138454444,0.0614669296679281,0.0840149508670573,0.0697392668166914,0.0470828688558572
20,"log_HDL","PTPRT",0.0634866742733001,0.567828681621954,0.119406959162452,0.0697696134227983,0.728380775095611
2,"log_HDL","C2orf54",0.067210049871464,0.753002518472534,0.0975315498585509,0.0698669981947064,0.749748486395331
16,"log_HDL","ZFP1",0.0689488123356061,0.04363510488257,0.0667751157077737,0.070039011577334,2.04847479915189e-12
6,"log_HDL","SLC18B1",0.0753017794800963,0.0624406090076309,0.0871377124099094,0.070093836674597,0.0175231034401803
15,"log_HDL","SKOR1",0.0613600083340308,0.935283951340561,0.108870003800435,0.0701485326358705,0.997393091123917
5,"log_HDL","FAM71B",0.065847436453083,0.240586985008344,0.114352698454511,0.0701921966933083,0.642532083312663
6,"log_HDL","IRF4",0.0684677871969155,0.0376739184179769,0.0589274238936777,0.0702265410350572,0.481738867022295
4,"log_HDL","TRIML1",0.066561530988949,0.147182854262378,0.11722174932454,0.0702349722554168,0.744356298211509
11,"log_HDL","GLYAT",0.073272277899597,0.0495560591778099,0.0740253160842514,0.0702459015965543,0.19133660313284
14,"log_HDL","PAPLN",0.0690428096556803,0.0309674300503568,0.0446333383808243,0.0704502373075591,0.53821059959794
20,"log_HDL","AP5S1",0.0679616025530949,0.0180583294969549,0.0278544283334116,0.0705481245573004,2.04847479915189e-12
16,"log_HDL","MLST8",0.0758930650461223,0.62367437205351,0.112691729989898,0.07062225900839,0.037192600911633
12,"log_HDL","HSPB8",0.0689438007819507,0.0281873891515822,0.0460849685568809,0.0707529611614309,2.04847479915189e-12
21,"log_HDL","ICOSLG",0.0691889975661266,0.215860328481085,0.118755928528014,0.0709116209029648,2.04847479915189e-12
8,"log_HDL","ATP6V1H",0.0568263672618605,0.970283525582637,0.0796222222765384,0.0709421206386185,0.987503239368529
7,"log_HDL","ZC3HAV1L",0.0692654294488961,0.248564375211613,0.0878817006634055,0.0709422892527059,2.04847479915189e-12
9,"log_HDL","CCIN",0.0721958640032665,0.218437463972389,0.126231230033832,0.0709956177208814,0.165743817555688
8,"log_HDL","TRIM55",0.0703854483525489,0.162066806459828,0.116382448677413,0.071004889475033,0.174080347506303
5,"log_HDL","PCDHA4",0.0698735261572422,0.930523294681445,0.117344059698697,0.0711068811988347,0.34423260174895
1,"log_HDL","DTL",0.0781484650688768,0.348694545424271,0.136435815843729,0.0712206125653504,0.0330186353524163
6,"log_HDL","ENPP4",0.0705276769261479,0.297623410232824,0.11448108339221,0.0714037741494194,2.04847479915189e-12
7,"log_HDL","CPED1",0.0742663666444727,0.0616263515162619,0.0814227262649775,0.0716027852625587,0.128940193243699
12,"log_HDL","CCER1",0.0789229215221336,0.127374455149925,0.117527748439355,0.0716169064973687,0.0314162626997937
1,"log_HDL","IGSF9",0.0720212169238577,0.0305900330815097,0.0481097894153332,0.0716350419249521,0.271832909672921
19,"log_HDL","CCDC105",0.0654684610230298,0.378971531866678,0.110151578917983,0.0716557128136877,0.861619430465619
19,"log_HDL","U2AF2",0.0772158105183171,0.0284470887365163,0.0484363543439614,0.0717327048169399,0.112407311528909
19,"log_HDL","ZNF180",0.0740347436311488,0.0252458140464564,0.0429704601489783,0.0717336305701621,0.0862002779098451
6,"log_HDL","LATS1",0.0706648235929659,0.648735447476657,0.127334095198268,0.0718228152422271,0.434274736979754
1,"log_HDL","PRUNE",0.0944626778851003,0.0918443921873801,0.126078681255808,0.0718604346285089,0.00238559505122604
4,"log_HDL","UTP3",0.0690486492725738,0.431796159056077,0.114095648384631,0.0718620048109603,2.04847479915189e-12
6,"log_HDL","PSMB9",0.0631713665158953,0.461352578941293,0.10382825706273,0.072218623216322,0.995795024061976
1,"log_HDL","PTPN22",0.0579210443567761,0.959416988905285,0.103982276702385,0.0722435689644604,0.999448945219489
16,"log_HDL","ROGDI",0.0734745381452065,0.686991816958037,0.124783387288758,0.0724261923550607,0.162781108407708
12,"log_HDL","NTN4",0.075663349469666,0.629808442494085,0.132979157254149,0.0725606304951322,0.161830631240321
11,"log_HDL","TSPAN18",0.0749354502732309,0.031028805260294,0.0518484922516228,0.0726924128784548,0.291159957106497
6,"log_HDL","AKAP12",0.0609066747920102,0.282864995982209,0.103741533054704,0.0729558179083356,0.890684934442971
11,"log_HDL","BAD",0.0657673650597588,0.0405494202265792,0.0622484826607835,0.0729672961423993,0.909072752186022
6,"log_HDL","TPMT",0.0845179600892852,0.0230986015380135,0.0397562613866416,0.0729880688444847,0.00659933865973861
8,"log_HDL","CA13",0.0780784522455513,0.0488346479224353,0.0599876978535059,0.0730060953511731,0.0427339208034075
15,"log_HDL","MEX3B",0.0820789170794377,0.022307550841001,0.0353069823640112,0.073084275029468,0.0184623252447232
20,"log_HDL","FERMT1",0.0764797460424269,0.0611920166032959,0.0837060678801,0.0731088228764504,0.214041217467619
3,"log_HDL","ERICH6",0.060649251305858,0.0124654084998855,0.020812809528435,0.0732337009741062,0.97719004056584
1,"log_HDL","TTC24",0.0776978549958486,0.737318835702283,0.138477709308862,0.0733070253760994,0.099674085721588
13,"log_HDL","AKAP11",0.0635206740311424,0.304854464045386,0.112179258431678,0.073345725757663,0.852375579015505
19,"log_HDL","DPP9-AS1",0.0773572063619836,0.0312048949473903,0.0535173887023379,0.0733785452792245,0.104750544620339
17,"log_HDL","USP22",0.0709717705272415,0.90337249858953,0.115426177295954,0.0734138387583168,0.647777074842045
8,"log_HDL","FBXO25",0.0859122487481465,0.273212464005691,0.1229157131214,0.0734940890972539,0.0126910332402343
2,"log_HDL","RESP18",0.0684793991699512,0.0158680146375857,0.0196904033861239,0.073505134905531,0.965564218516146
9,"log_HDL","C9orf173",0.0692771925710569,0.0143717153627724,0.0233793594765043,0.0735988811586892,0.527326427932461
22,"log_HDL","TTC38",0.07303802074879,0.0798520193275467,0.0976122980499364,0.0737510227146729,0.297860228815759
14,"log_HDL","TTC7B",0.0712413031798601,0.65892040060706,0.127513939817069,0.0738792446537276,0.624759099600932
19,"log_HDL","ZNF536",0.0612065022586215,0.603444750808625,0.0943048580898809,0.0738872912394907,0.972242320737658
8,"log_HDL","RRM2B",0.0634549169735654,0.102351771780734,0.092029133436303,0.0739769175907008,0.927770471831272
15,"log_HDL","OTUD7A",0.0755510364646728,0.433491703491779,0.126814735462284,0.0742283888511836,0.302819770774855
12,"log_HDL","SLCO1A2",0.0671880925820857,0.355714408965666,0.110214564199902,0.0742387056269667,0.784498399733063
17,"log_HDL","KRT34",0.0677334352257729,0.257558900168818,0.115435296711209,0.0745038601777756,0.849259299575777
7,"log_HDL","AQP1",0.0667161056271509,0.0196281621183755,0.0293118940873641,0.0745108945606389,0.818122587558223
10,"log_HDL","THNSL1",0.0780480804358421,0.707136318790329,0.135542042377609,0.0745485059659838,0.181351257323792
16,"log_HDL","UNKL",0.0689170278976278,0.0131417653795994,0.023418191833762,0.0746307980322655,0.781795393990792
3,"log_HDL","ILDR1",0.0691039773363631,0.314003213368962,0.0973814521124785,0.0747456032744833,0.84445857687109
8,"log_HDL","PINX1",0.0704758877481502,0.631370009895206,0.125484410997904,0.0747693443208305,0.7277822399302
11,"log_HDL","DGKZ",0.0774430263117332,0.113827300501063,0.119817045539573,0.0747902695953661,0.0425854198636008
14,"log_HDL","SMOC1",0.0759628227384829,0.62280165213298,0.127701899384964,0.0748116252328605,0.13085431930048
1,"log_HDL","DPH5",0.0698456056254875,0.927001544247231,0.115330162504908,0.0749127688549149,0.770759664088714
5,"log_HDL","C6",0.0759707383111632,0.411036754387381,0.128219181075343,0.0749567656284829,0.166361582764617
15,"log_HDL","CHD2",0.0738880835071554,0.176371559580558,0.132384810731248,0.0750227889845124,0.47758643598478
17,"log_HDL","TMEM88",0.0704612416528156,0.291530386018429,0.119795413088162,0.0750793854318573,0.84764898537955
3,"log_HDL","CLSTN2",0.0662532237593219,0.216413163351977,0.122864988277871,0.075177955891314,0.940077286466626
19,"log_HDL","ZNF682",0.0764999496009071,0.841203446543636,0.127866701010847,0.075229017893444,0.292069079134204
19,"log_HDL","ZNF234",0.0846732779795878,0.175726442388564,0.149726430394784,0.075283777815749,0.0640016951334819
1,"log_HDL","TBX19",0.0742623153197282,0.00523434126043433,0.00995085888173719,0.0753415007645542,2.04847479915189e-12
4,"log_HDL","CHRNA9",0.0814128363592883,0.778697397164911,0.141739782430337,0.075404198827647,0.131996887844667
19,"log_HDL","KLK7",0.0693690125547851,0.855290233727083,0.10527675112022,0.0754289851242621,0.940968493744546
5,"log_HDL","MXD3",0.0651700315851627,0.0669720891483349,0.086212906895464,0.075523632539728,0.967313342037476
20,"log_HDL","TMEM239",0.0738257016035021,0.0305848164726667,0.0524810156409117,0.0755768810745869,2.04847479915189e-12
5,"log_HDL","PCDHB7",0.0813914203673608,0.0551590851776305,0.0832788747277057,0.0756075110156962,0.00617817371387377
6,"log_HDL","ADTRP",0.0729326095065433,0.329913947855985,0.0896883127390395,0.0756151070663117,2.04847479915189e-12
2,"log_HDL","EML6",0.0797986006168612,0.113000260719852,0.119227857758292,0.0756349919876289,0.10235014521395
10,"log_HDL","FZD8",0.0688659186203491,0.141212183701416,0.11441047776153,0.075640820634749,0.850495436325035
8,"log_HDL","FBXO43",0.0782159947392826,0.346822002227286,0.120011656399047,0.0756905212129246,0.23914593544038
1,"log_HDL","SLC27A3",0.0615838084460265,0.236853893704613,0.112846905102102,0.0757156631165931,0.984133272663034
2,"log_HDL","C2orf69",0.0748183861137436,0.821925115155973,0.122073735207224,0.0758360296528811,0.460443520644062
19,"log_HDL","HMHA1",0.074140659305767,0.0481822673445561,0.0682344931101884,0.0758584453807389,0.483670171357102
4,"log_HDL","HSD17B13",0.0816745923331557,0.104465352449447,0.122700230113255,0.0758835259551717,0.00240244364191259
20,"log_HDL","GZF1",0.0695550112997037,0.662741485125584,0.119395817659677,0.0759677115819814,0.91018546177908
11,"log_HDL","TECTA",0.066718975852624,0.743560241063042,0.117763687412906,0.076104507658604,0.997542611432365
5,"log_HDL","PCDHGA1",0.0771660927547839,0.132041469506955,0.128007963932488,0.0761789777140183,0.254160676110721
10,"log_HDL","ENTPD7",0.082287305828697,0.807775476390467,0.130503456763657,0.0763261104361632,0.0364460740033765
19,"log_HDL","PLA2G4C",0.0736985278962961,0.285011140417581,0.132629178074768,0.0764083142809004,0.631393346178645
2,"log_HDL","SEMA4F",0.0754400912838997,0.525185382647455,0.124102341187866,0.0764236395366905,0.298434931217597
17,"log_HDL","TTYH2",0.0702053779974805,0.375244385880486,0.118908197433074,0.0765703293435484,0.671224632723787
16,"log_HDL","RHOT2",0.077325508238683,0.0143535825725223,0.0259167421525403,0.0769036621635602,0.380799150023273
15,"log_HDL","HDC",0.07416633690495,0.823327291265285,0.122965073057977,0.0770789954550285,0.569087319599296
17,"log_HDL","POLR2A",0.0724947427585372,0.693545052954539,0.122092347140478,0.077085095381025,0.556311577701599
4,"log_HDL","INTU",0.0694329430676107,0.154049350528088,0.106743009816382,0.0771139774285884,0.8661490603184
11,"log_HDL","SPON1",0.0692129488094122,0.0256349279133159,0.0425296799802437,0.0772806281716083,0.835159831763628
16,"log_HDL","C16orf45",0.0767051795573135,0.483696168944977,0.12746854188805,0.0773118908666107,2.04847479915189e-12
5,"log_HDL","TARS",0.0724192724676251,0.130896236605513,0.118331178763852,0.0773740879428447,0.751809187436539
11,"log_HDL","CCDC83",0.0791198476530137,0.680202348812757,0.134502867298722,0.0773900539594197,0.036349761624289
9,"log_HDL","PLPP7",0.0758569706444772,0.805965990629075,0.0949954977778179,0.0775469246884909,2.04847479915189e-12
12,"log_HDL","FOXJ2",0.0765478134668454,0.575853538531447,0.132337039444421,0.0777781581528173,2.04847479915189e-12
4,"log_HDL","POU4F2",0.0751387595926555,0.0347328072411176,0.0551782043140401,0.0778777108331696,0.423090468157736
3,"log_HDL","SLC26A6",0.0797509645937822,0.756365760487891,0.126142689864309,0.0779403249516503,0.17516727406991
2,"log_HDL","ALK",0.073485483967023,0.666412176337208,0.136545014504142,0.0779481868432494,0.727100402265891
10,"log_HDL","GSTO1",0.0804763565613968,0.858036946746707,0.120438163303812,0.0780310544336447,0.189047219758428
6,"log_HDL","MTHFD1L",0.0669581949430225,0.0747397604881657,0.087573300028943,0.078078840739814,0.987328315128292
2,"log_HDL","PLA2R1",0.0693286504879361,0.0622040466825248,0.078502946970348,0.0781161622526634,0.937686266140868
19,"log_HDL","EPHX3",0.0779929282901159,0.120207488271381,0.11709363871037,0.0782615802550173,2.04847479915189e-12
9,"log_HDL","WDR31",0.0681241693802399,0.270029087819727,0.112590710667863,0.0782851635406304,0.958436107158792
4,"log_HDL","MARCH1",0.0590196368925703,0.272605632638128,0.101399660822273,0.0783483514912705,0.988201597879515
17,"log_HDL","LGALS3BP",0.0797294419926676,0.024602789929872,0.0418536779817522,0.078407294894966,0.315122166023163
4,"log_HDL","ENAM",0.0768292447351208,0.0889526485542441,0.110565048844229,0.0784663014207708,0.543503851899149
1,"log_HDL","DOCK7",0.073865889427845,0.0577733391010439,0.0790324995587868,0.0785097936589954,0.786395022837263
8,"log_HDL","HHLA1",0.0701206639797176,0.485213572450798,0.119920505090772,0.0785375547316539,0.942672219836914
2,"log_HDL","VIL1",0.0851980005278822,0.625158358883908,0.144568462638715,0.0785767886296657,0.0135229882915258
3,"log_HDL","TBC1D23",0.0665863349403929,0.122089893262282,0.0872139420453065,0.0786238580316218,0.944932480653298
1,"log_HDL","SLC50A1",0.0792803043586068,0.0771676938773752,0.10407259147627,0.0786284395415663,0.277854149438206
7,"log_HDL","GSTK1",0.0705947790107859,0.705308538701132,0.11463226854073,0.0786295875704994,0.839626895187506
8,"log_HDL","RECQL4",0.0787493137232916,0.0753183413866897,0.100470234919876,0.0786758374639158,0.21029552842771
9,"log_HDL","CORO2A",0.0662682312736087,0.828307123351386,0.11548231147183,0.0787474687733775,0.99464777541706
4,"log_HDL","GALNT7",0.0720506829484251,0.0776004570272924,0.0949883263149925,0.0787512986602981,0.924032399489108
16,"log_HDL","SNX20",0.0839942325781371,0.288270684331889,0.139851138392773,0.0788504719219926,0.010484370347538
3,"log_HDL","HEMK1",0.0770690324179857,0.186049577468703,0.128481861197342,0.0788708629493927,2.04847479915189e-12
19,"log_HDL","VRK3",0.0862867966827533,0.0901890659614835,0.107170023682752,0.0789416230440562,0.0468589870932965
6,"log_HDL","MAD2L1BP",0.0807603587332314,0.0195475489650978,0.0348766601915061,0.0791018128693168,0.316292022855584
19,"log_HDL","ZNF823",0.087144555994442,0.421048459434577,0.142016590709549,0.0792201617035273,0.176099056752589
2,"log_HDL","CARF",0.0717590614497876,0.458867607372242,0.122133835706837,0.0792404407085064,0.971320569194208
1,"log_HDL","NTNG1",0.0758412742466305,0.197896780739097,0.127487227793464,0.0792500614674841,0.712811796040249
3,"log_HDL","TMEM207",0.0893827390023524,0.972689561824267,0.146578772568992,0.0792653191884116,0.0157442099465388
19,"log_HDL","APBA3",0.0725242488480897,0.794506261229531,0.130760877224392,0.0793103745061764,0.828156916995867
17,"log_HDL","CTC1",0.0715667962207271,0.932638264487091,0.116314608446524,0.0793686675014546,0.860312531970159
2,"log_HDL","NRP2",0.073139293674964,0.0702518439009316,0.0856746448868758,0.079408154350831,0.89959768485094
1,"log_HDL","ADAMTS4",0.088124270924317,0.295937193112329,0.150257422467621,0.0794811474576575,0.0749574762442385
1,"log_HDL","KIF26B",0.0819088669616732,0.831643942616712,0.151921951538246,0.0795409035013739,0.23977516914841
1,"log_HDL","MYOM3",0.0670012577865704,0.240360232595962,0.1177149524556,0.0797182018385468,0.996211062317848
13,"log_HDL","POLR1D",0.0621510933099103,0.00991941427097513,0.014076723301343,0.0797833145786449,0.992381352284125
8,"log_HDL","CTHRC1",0.0784514773602495,0.645305630910469,0.126558477020464,0.0800647380979906,2.04847479915189e-12
8,"log_HDL","RGS22",0.0799257882110972,0.0339361656739217,0.0554374871893285,0.0800905546017149,0.332176584558647
16,"log_HDL","OGFOD1",0.0827839593881171,0.0123553157623909,0.0201527211608944,0.0801128721382364,0.112626624854492
