"chr","phenotype","gene","SKAT","BT","SKAT.O","SKAT.d","BT.d"
1,"log_TRIG","TRIM58",0.166842239571295,0.480489629058947,0.260862299462131,0.144969579823163,0.0330607037326147
19,"log_TRIG","ZNF441",0.158827642065025,0.806592431142566,0.259763840426708,0.145008864507004,0.0203171885780052
19,"log_TRIG","KLHL26",0.153990884967166,0.0529806410164521,0.0865899351545127,0.14504273676246,0.166366048648458
2,"log_TRIG","PAX3",0.129098335854737,0.427063557465021,0.215651050844439,0.145083378802232,0.849985063467679
10,"log_TRIG","HPSE2",0.141785408468811,0.151206074557581,0.205498563403916,0.145134872203372,0.601033056833199
13,"log_TRIG","FREM2",0.140542533290131,0.147518444970954,0.199091755129644,0.145382275325586,0.535677449940175
19,"log_TRIG","LRRC4B",0.129006744221843,0.135451551857741,0.192701136447114,0.145482322855595,0.675534778021556
17,"log_TRIG","WNT3",0.144760317662744,0.111896483247732,0.165125778635837,0.145540453370708,NA
10,"log_TRIG","C10orf90",0.157172967873926,0.963553631176216,0.266297284715935,0.14555766442098,0.0792741948899896
19,"log_TRIG","LYPD3",0.121881592690823,0.232715973247799,0.19821823462558,0.145642092616525,0.96439043112916
17,"log_TRIG","SERPINF2",0.169508465181143,0.17716309519408,0.235094684959269,0.145680856950946,0.0794831266736528
19,"log_TRIG","KXD1",0.143458030749634,0.103596479504163,0.155531015943554,0.145705022143281,NA
13,"log_TRIG","CUL4A",0.133018269801157,0.961731786853467,0.203529641187997,0.145722054466826,0.938088220765247
2,"log_TRIG","TMEM87B",0.151095641758911,0.228666653429818,0.239100526050881,0.145723978089373,0.249665868777543
8,"log_TRIG","ZNF250",0.144482207039808,0.452760298232864,0.21372191194821,0.145807292391077,NA
1,"log_TRIG","HMGCL",0.145264268137521,0.424326511718162,0.225178461832789,0.145914572548369,NA
2,"log_TRIG","CRYGC",0.128256878192346,0.679529268932978,0.20413014117758,0.146026460197579,0.932919207294755
5,"log_TRIG","PDGFRB",0.16998843626817,0.935346488652703,0.278774893190875,0.146221538401547,0.0629500346688859
9,"log_TRIG","NAIF1",0.158731207511423,0.203669202184878,0.251623152465097,0.146320116288756,0.00864491623013129
16,"log_TRIG","PHKG2",0.164274053793319,0.0383160792973979,0.0524532529801152,0.146395239838843,0.10177420583423
1,"log_TRIG","KDM4A",0.155691471162694,0.396768205705166,0.244804261858878,0.146431880620696,0.0518233197684687
5,"log_TRIG","RPL26L1",0.167137315366756,0.0716612810652033,0.0892281277251159,0.146446604385085,0.092041602119201
3,"log_TRIG","CFAP44",0.129135113375916,0.00351109587199302,0.00536718816673343,0.146454984667948,0.78506731769032
4,"log_TRIG","PRSS12",0.148396355870648,0.302815356259115,0.253901039123972,0.146482050873739,0.374798348027081
1,"log_TRIG","TNFRSF18",0.132492258054317,0.139374268350326,0.165386908286002,0.146494453950125,0.892363867738827
12,"log_TRIG","ESYT1",0.0937544294254831,0.776787275571814,0.16018430262663,0.146532948274223,0.995698885477733
4,"log_TRIG","CFAP97",0.17277646193235,0.240080084229761,0.292546146416954,0.1465343533232,0.0328093474656374
19,"log_TRIG","DOCK6",0.141377952522027,0.113360409617796,0.164855151002021,0.146585603469832,0.52970971944262
10,"log_TRIG","GAD2",0.163778062136627,0.2814326754544,0.263624152303447,0.146593085532132,0.100488520026253
11,"log_TRIG","CABP4",0.138627953575518,0.401694065373899,0.227113384430395,0.146754261684492,0.75145316117324
6,"log_TRIG","ADGRF1",0.126851392878264,0.646856038859924,0.219179211893008,0.146919980917542,0.949466438448861
16,"log_TRIG","TANGO6",0.150646364704965,0.440218853780203,0.258515513402356,0.146995169742075,0.346519981615889
3,"log_TRIG","CAV3",0.125485277656416,0.344764265602732,0.17976341438149,0.147025265249556,0.945712994475173
1,"log_TRIG","DMRTA2",0.143712185606123,0.416287387302562,0.227250475120051,0.147047768761514,NA
6,"log_TRIG","VNN2",0.146159367568464,0.04198077491692,0.0748764579854436,0.1472810563443,0.470587537643349
17,"log_TRIG","DHX58",0.131434907827814,0.118353813509835,0.168373476784503,0.147351281840085,0.693538659791772
7,"log_TRIG","ZNF800",0.163023085966749,0.990450186705455,0.265485590905067,0.147661528770957,0.111438923989289
8,"log_TRIG","DCAF4L2",0.14839078996753,0.922799192496202,0.240131112770075,0.147762630870608,0.398971937873052
19,"log_TRIG","ANKLE1",0.131913280788745,0.191116663321844,0.215580683044378,0.147803321530713,0.848480628812891
20,"log_TRIG","NRSN2",0.142752708204021,0.281869176865625,0.232580697296816,0.147889487539132,0.673634628670892
1,"log_TRIG","PEF1",0.145616261001252,0.0923027329130281,0.128750037698567,0.14790333355889,NA
10,"log_TRIG","GRK5",0.158725946782984,0.507965853500471,0.254349748192185,0.147931599262108,0.216684481066675
12,"log_TRIG","CCDC92",0.158463927480583,0.0368703109004529,0.0624039521611627,0.147939849856811,0.157929758404243
7,"log_TRIG","MLXIPL",0.15509866761702,0.199873973593111,0.253133369752415,0.147997394064937,0.215462440923096
16,"log_TRIG","DNAJA3",0.142078378575525,0.325471018493976,0.221643315665512,0.14809010785101,0.653540232460742
1,"log_TRIG","DNAJC6",0.174102907527805,0.369033889450786,0.291733857680388,0.148324772931273,0.113945348488832
9,"log_TRIG","BAAT",0.158748436364333,0.517942646604489,0.256458760919223,0.148399667509447,0.181658597838362
1,"log_TRIG","LHX8",0.131045905669909,0.322103649488965,0.198644893529667,0.148456042359683,0.964793091685642
10,"log_TRIG","CDHR1",0.179260394151954,0.163116150832863,0.242993943746975,0.148458625399057,0.0391395593341338
3,"log_TRIG","KALRN",0.15472360977023,0.143262329675171,0.207534218375352,0.148634868700609,0.191014944543147
9,"log_TRIG","FKBP15",0.116835660753227,0.0229676642345477,0.042639769507458,0.14881441762905,0.973289914213678
16,"log_TRIG","SEZ6L2",0.175747920821042,0.870161750809953,0.290908586631576,0.148816190897203,0.0424621126295132
16,"log_TRIG","GLIS2",0.131891183184603,0.951179773055773,0.214092766662696,0.148916092777848,0.895848990805256
2,"log_TRIG","CASP10",0.159341151827795,0.20035940485277,0.255568842581572,0.148951528787212,0.181206956233401
10,"log_TRIG","FBXO18",0.143133344983095,0.0792378831005367,0.129069108331973,0.149088656486299,0.600111778195214
19,"log_TRIG","ZNF296",0.176150565770991,0.507940299540129,0.28908300365675,0.149094469263289,0.0250165758493878
21,"log_TRIG","CBR3",0.154743773215593,0.234665981396576,0.251966429705236,0.149103091615472,0.290282961192133
3,"log_TRIG","DVL3",0.124092905478195,0.157136649429082,0.198255515871961,0.149308131944639,0.969893640021574
15,"log_TRIG","NEDD4",0.152780259961227,0.429360467145587,0.252674500590442,0.149521284380178,0.310384888231511
8,"log_TRIG","TSTA3",0.13131004230991,0.0228325215232683,0.0371144310299789,0.149704775034415,0.906161097293137
8,"log_TRIG","LOXL2",0.134710356942452,0.541874707719958,0.226126460973714,0.149723184628353,0.665819801875573
12,"log_TRIG","RAPGEF3",0.147119153237322,0.981598640948759,0.249060119532898,0.149842063695923,0.479126310671867
6,"log_TRIG","OR5V1",0.0913786321877923,0.266474790010477,0.143916029824947,0.149882325989854,0.991036790581623
17,"log_TRIG","ARMC7",0.15762182227368,0.419692518909935,0.250842126269614,0.149914628933896,0.0838535375262228
7,"log_TRIG","MUC12",0.129389861173834,0.598490352592047,0.221209419494507,0.149953169141728,0.987981792395887
2,"log_TRIG","ZFP36L2",0.136633996631588,0.0667670380265942,0.110847863540767,0.150195544230767,0.81644197654126
1,"log_TRIG","C1orf87",0.164901032365889,0.430202166826777,0.279565981743147,0.150209171799852,0.0539696085418895
3,"log_TRIG","AMT",0.149249608846828,0.945038073634368,0.217333598590196,0.150239303206692,NA
13,"log_TRIG","RASL11A",0.133758091555119,0.849015366657805,0.208572334540635,0.150377749181696,0.959648205265526
3,"log_TRIG","SNX4",0.122628197849541,0.54057135212246,0.184985242244813,0.150391454045771,0.928009892639311
9,"log_TRIG","NUP214",0.148923825057249,0.669720003393277,0.247731653759335,0.150401291276055,0.445793039128011
14,"log_TRIG","AK7",0.102438961859624,0.040771758252251,0.0701417020182256,0.150488792522764,0.998188976599375
2,"log_TRIG","PLB1",0.192789882985194,0.0147432598277401,0.0298002582001737,0.150665401492609,0.00191010905649871
9,"log_TRIG","RASEF",0.154468320561013,0.359342732106877,0.247161437258207,0.150722425007051,0.303367633151861
2,"log_TRIG","COL6A3",0.109379348566798,0.638780977909465,0.1922020822877,0.150794096385989,0.986227294847199
5,"log_TRIG","CYFIP2",0.135230345294491,0.0588542738435885,0.0962680812001868,0.150917236939873,0.846399192550882
7,"log_TRIG","PPP1R9A",0.151122074476776,0.320816394334215,0.254126321692234,0.151129675227846,0.429165083220445
8,"log_TRIG","SAMD12",0.166743301840044,0.182439817692503,0.246698069728879,0.15123600394223,0.0512687417298785
19,"log_TRIG","ZNF836",0.165056643301078,0.635915459161379,0.272353906905598,0.151397468318694,0.21512792711823
14,"log_TRIG","NOXRED1",0.148899650805653,0.429541133194982,0.233247993461814,0.151403547617571,NA
8,"log_TRIG","CCAR2",0.168274995283189,0.865354910457548,0.287422890699689,0.151421894674871,8.00879576699503e-05
16,"log_TRIG","EMC8",0.149887169904562,0.06959747299109,0.104648279953358,0.151434414443139,NA
7,"log_TRIG","BBS9",0.177304537164379,0.0633797850008856,0.104969446971637,0.151444207491529,0.0292160707395594
1,"log_TRIG","FAM110D",0.140308264880255,0.0260131476493256,0.0440129003334326,0.151553684450964,0.781384600686986
11,"log_TRIG","PRSS23",0.169344407122204,0.146777623646841,0.172253527582624,0.151559485316763,0.0941104597107364
9,"log_TRIG","SLC28A3",0.157771384403047,0.695805596080876,0.262667158703376,0.151631063116499,0.129993191754686
17,"log_TRIG","PIK3R5",0.167775792646157,0.0653940871851566,0.112397885955594,0.151685479410721,0.0357616724935117
3,"log_TRIG","MTMR14",0.157124041318792,0.136281293839947,0.204139155578633,0.151777191367924,0.0965463735749201
1,"log_TRIG","PIK3CD",0.127153421663607,0.266440809927518,0.211302350567307,0.151779139236322,0.931684004377169
17,"log_TRIG","AKAP1",0.163214818907383,0.181270853947747,0.247842770125345,0.152012323781973,0.163778051678113
11,"log_TRIG","DRD2",0.150755144473301,0.521753800127581,0.249773677276693,0.152046542706216,0.434581339920629
2,"log_TRIG","DBI",0.182761515503058,0.699514366506743,0.291431268936089,0.152177791220785,0.0297157927381297
17,"log_TRIG","MINK1",0.1167352704355,0.0687929960017163,0.108402301961899,0.152325104168954,0.987459923293168
12,"log_TRIG","LAG3",0.154991687595,0.0470705408357882,0.0754437558131672,0.152369404867023,0.335809673350417
9,"log_TRIG","ALDH1A1",0.151046042465841,0.133799028206945,0.194000221356468,0.152630091839903,NA
11,"log_TRIG","BAD",0.141366511158875,0.049051352156482,0.0836812122773445,0.152763375231214,0.724628989141839
11,"log_TRIG","HRASLS5",0.150884020104805,0.0325402503808422,0.0489090972249935,0.152782497256602,NA
1,"log_TRIG","TRAF3IP3",0.156839671284622,0.168063462782183,0.23722176160135,0.152886298384584,0.35334731922486
2,"log_TRIG","WDR33",0.138644924375923,0.0524944074872794,0.0902432552521084,0.152895083918681,0.737379089064627
12,"log_TRIG","DUSP6",0.190895437066358,0.838403995203193,0.298293055280839,0.152920386046064,0.0281009485194991
14,"log_TRIG","IRF2BPL",0.156801366697652,0.67435749328406,0.272108854341462,0.152986163545657,0.294117268759387
8,"log_TRIG","NAT1",0.10996790031481,0.281635241988991,0.167667421016208,0.153013130151861,0.975057062016399
3,"log_TRIG","TRNT1",0.155092065153417,0.647943001198882,0.244333935207475,0.153210448557234,0.415125876854247
4,"log_TRIG","METTL14",0.158122264651422,0.466130818083091,0.24525115793392,0.153323529283801,0.328656495185578
2,"log_TRIG","SLC9A2",0.121583826974352,0.344316941593537,0.198275424163188,0.153405057264753,0.902235867249272
10,"log_TRIG","SFTPD",0.161058063656909,0.0144693325092009,0.0272366841326044,0.153455326875624,0.315629402637798
13,"log_TRIG","CCDC70",0.15256302594267,0.0280492609945717,0.0490633516902248,0.153457053643014,NA
2,"log_TRIG","WDR35",0.14834054502261,0.184857760657713,0.243320494638889,0.153500137439479,0.547155174997332
2,"log_TRIG","XDH",0.145049874842436,0.0198384050553622,0.0305964676893474,0.153558209708628,0.504681885268653
6,"log_TRIG","C6orf15",0.142912896914289,0.768266956273319,0.229238965758663,0.153570323911563,0.612068160401876
8,"log_TRIG","NRG1",0.123072957807998,0.808210946082813,0.217982645694302,0.153718748482881,0.987636662718321
10,"log_TRIG","PCDH15",0.140759473707216,0.577423773504094,0.24812111406243,0.153813178720287,0.772679272911733
5,"log_TRIG","SLC25A2",0.133987192315871,0.861859971357903,0.220752212147393,0.153888190118339,0.884974968057694
7,"log_TRIG","MGAM2",0.142631975242205,0.0588855354756292,0.0961918622139324,0.153925437398045,0.72758663775014
1,"log_TRIG","ZFP69B",0.183904306373071,0.0725649446155201,0.126085065619453,0.154008318862945,0.063752360923876
1,"log_TRIG","FOXJ3",0.13768547034088,0.142419254951319,0.200870335972876,0.154030240662878,0.997784001880958
20,"log_TRIG","GATA5",0.151571054883218,0.848882356568277,0.231798648944658,0.154389431088319,NA
8,"log_TRIG","SBSPON",0.152468161192791,0.169409997726613,0.226372121126124,0.154426634110522,NA
17,"log_TRIG","KIAA0753",0.179964324657532,0.197100573930218,0.280752422371296,0.154464520723918,0.0117902132340911
14,"log_TRIG","SERPINA3",0.186595378607425,0.839146511926477,0.311199007880845,0.154465587671492,0.0319342312013521
9,"log_TRIG","IFT74",0.132598868241148,0.546131117052798,0.222821206048996,0.154498446438087,0.874213740515516
19,"log_TRIG","KMT5C",0.140254840976439,0.903429170937234,0.224358538703409,0.154568876555786,0.872476366314001
6,"log_TRIG","SERAC1",0.135576731285322,0.0849896182120495,0.119794027956204,0.154661454078972,0.96815040692225
12,"log_TRIG","UTP20",0.162270989696965,0.676951952834642,0.260207962883641,0.154764374089716,0.165596770966555
17,"log_TRIG","TMEM88",0.144317150156851,0.167062420675291,0.224509016932378,0.155000755846741,0.857746025701578
20,"log_TRIG","SIRPG",0.154398477369114,0.0839544640107681,0.136463862085406,0.155012072341824,0.40093637390635
4,"log_TRIG","UTP3",0.152226092689727,0.0564726203577757,0.0939670360033921,0.155142566466372,NA
19,"log_TRIG","ADGRE3",0.156896985947851,0.0138277203444523,0.0265962424033145,0.155307100922692,0.365533557870568
19,"log_TRIG","PPFIA3",0.188859176987308,0.497802340580204,0.301734037835434,0.155307816507594,0.0292397344630931
1,"log_TRIG","KIF26B",0.205078878494162,0.0957413305032677,0.159236840459993,0.155345717820131,0.00842214752438515
2,"log_TRIG","GFPT1",0.117809745483834,0.32716486940527,0.184930883512173,0.155436099565561,0.955303281909315
1,"log_TRIG","PPCS",0.144553753055819,0.0533259720517904,0.0797378782017898,0.155499325121852,0.732665319294512
7,"log_TRIG","ZNF746",0.152895151908459,0.12593896312088,0.181740270656542,0.155551839832949,0.519729173837698
20,"log_TRIG","PLTP",0.168389550610156,0.112076342930376,0.178633520357265,0.155564537862628,0.0761935002467962
6,"log_TRIG","TDRD6",0.144527405073369,0.794630301888187,0.24486044406693,0.155587594210013,0.662328224775223
19,"log_TRIG","OR7C1",0.131037924006286,0.0596813614418347,0.0974315024001438,0.155655409398221,0.958171372782973
20,"log_TRIG","TRMT6",0.151093261093482,0.467373044017418,0.238945073614362,0.155992363809715,NA
22,"log_TRIG","KLHL22",0.130050842827525,0.252617348266108,0.195583088964547,0.156117664719953,0.902970181418282
1,"log_TRIG","TNN",0.148315477148922,0.917495397463878,0.247007236044341,0.156166742165368,0.511184748537064
20,"log_TRIG","WFDC10A",0.15497515320924,0.484369700725722,0.237861495803142,0.156412135181484,NA
15,"log_TRIG","TMEM87A",0.142196278556433,0.892982252562177,0.225265928379277,0.156542833617624,0.943760719896946
8,"log_TRIG","NUDT18",0.155250351809894,0.181619404031399,0.242118885608308,0.156657070348437,NA
17,"log_TRIG","TMIGD1",0.153381001692046,0.450866289065775,0.22525382489012,0.156753489987075,NA
19,"log_TRIG","SPIB",0.176730151918695,0.176865492081822,0.250654819035505,0.156808694575406,0.11382407105018
3,"log_TRIG","ZBTB38",0.136751563462392,0.429259317026214,0.228222238603239,0.156866337309704,0.897554396394764
5,"log_TRIG","CRHBP",0.151654316736611,0.170925798260615,0.223693393652693,0.157003179142276,0.640562829898482
20,"log_TRIG","SNPH",0.164618555959127,0.730744071071313,0.275837553574174,0.157014354706468,0.223752596468853
2,"log_TRIG","AGAP1",0.16989050502127,0.307429634582319,0.274594327478081,0.157095701148231,0.0617013216450196
5,"log_TRIG","AMACR",0.174919929474743,0.726957667857504,0.275439875968101,0.157240454446649,0.126485203422115
10,"log_TRIG","PRKCQ",0.12981218004346,0.128879262696368,0.180142466863912,0.157276245897324,0.936787653099857
12,"log_TRIG","KRT81",0.155757896849234,0.0447149850296483,0.0735676765674442,0.157331611484758,NA
15,"log_TRIG","PDCD7",0.152090788212249,0.137293672884845,0.192295797813848,0.157530952906256,0.520818940964826
7,"log_TRIG","CHCHD3",0.171870698684291,0.45568290307825,0.263240489699201,0.157589806328691,0.157548878737177
12,"log_TRIG","CLECL1",0.155637611131977,0.295786299698777,0.200738956146561,0.157611463987031,NA
11,"log_TRIG","HBD",0.130884209072189,0.66048195883577,0.201798546065332,0.157731395491598,0.959166285008709
5,"log_TRIG","JADE2",0.152506239183603,0.587817357823174,0.256779401552085,0.157897013311245,0.561653830390518
19,"log_TRIG","PSMD8",0.150095613267044,0.0369314852258778,0.0643894336539639,0.157904072264674,0.618891233240834
