"chr","phenotype","gene","SKAT","BT","SKAT.O","SKAT.d","BT.d"
12,"log_HDL","TMPRSS12",0.00269945830613771,0.216150194146807,0.00496679374099418,0.00273530909572295,0.98395402457626
12,"log_HDL","SLC16A7",0.00263068538715494,0.00624024481701897,0.00296788306237827,0.00280807540274196,0.998820286527615
21,"log_HDL","USP16",0.00321445233379336,0.0178934281636416,0.00458771409908532,0.00281771366306952,0.00103567614697657
1,"log_HDL","ZNF496",0.00292585146681601,0.869977670725774,0.00568078921715531,0.00285330367503544,0.85065301638726
4,"log_HDL","NKX6-1",0.00317370057127242,0.0320179635708322,0.00587591290270228,0.00291800909644284,0.00467448883352165
11,"log_HDL","OR10G8",0.00317167794695283,0.000943026806537645,0.00121699432424027,0.00298021613858542,0.0211815211992578
1,"log_HDL","RGS8",0.00327980285071006,0.0115704309997504,0.00383175361267341,0.00305829106669611,0.00270958317175622
20,"log_HDL","SPATA25",0.00346864873600095,0.578323273756107,0.00566258295453204,0.0031586618517498,0.000501313773511186
8,"log_HDL","USP17L7",0.00308583103981808,0.00813691403654917,0.00355355107799327,0.00322999865074522,0.998566712753565
15,"log_HDL","WDR93",0.00362111203930771,0.0953189632308283,0.00574751714923427,0.00323008438621076,0.00240416892021035
11,"log_HDL","C11orf65",0.00374560147043734,0.254269324523703,0.00619986941279593,0.00323355415220961,4.35794697466366e-05
2,"log_HDL","TRAF3IP1",0.00376754550496572,0.00714457063292705,0.00423448596138443,0.00327617782107559,0.00323419465069148
12,"log_HDL","RBM19",0.00375093301493357,0.141500081550017,0.00728329243161319,0.0034085014400018,0.0640319306668359
1,"log_HDL","PARK7",0.00347910268426543,0.00879641620189936,0.00387258340226504,0.00342033326782026,0.185469785188711
12,"log_HDL","TBX3",0.00361024148860911,0.0819988216441007,0.00625883212470402,0.00342934179398154,0.0974870204364102
17,"log_HDL","LRRC75A",0.00353911287445752,0.216233106262887,0.00597881127432465,0.00343084399331464,0.0680798908141927
10,"log_HDL","C10orf71",0.0034275040006243,0.0155032082376481,0.00372920654488029,0.00357042093156536,0.999078588214441
10,"log_HDL","SORCS1",0.00402807379054693,0.265480084179132,0.00729179152751569,0.00364343343909214,0.000387045800022265
8,"log_HDL","NDUFB9",0.00372339838702063,0.00157026095899499,0.00166677717873331,0.00371912942922773,2.03795455132112e-176
11,"log_HDL","RBMXL2",0.00411423063473482,0.00363622531427779,0.0038146886435374,0.00374896245368248,0.00194572932224885
7,"log_HDL","NRCAM",0.00447686375694323,0.866141337153612,0.00791103236555013,0.00386014999677375,0.000325563642759374
5,"log_HDL","SPRY4",0.00425049639889519,0.00544863505330756,0.0045099601206654,0.00387452931279706,0.00314499620471999
6,"log_HDL","SMOC2",0.00423632640263816,0.00396428034222787,0.00386018441585878,0.00406010885766101,0.191744547328659
17,"log_HDL","ALDH3A1",0.0040565498997005,0.00235161522543136,0.00242535253685905,0.00408016703782095,0.950757208749996
17,"log_HDL","CORO6",0.00439277298450413,0.976052354529668,0.00807986362346724,0.00423023845180982,0.17189009341429
19,"log_HDL","LOC113230",0.00477165233077748,0.597397107601378,0.00862000089323134,0.00427730996637331,0.000477226200996441
19,"log_HDL","C19orf45",0.00413715090208355,0.131969418756705,0.00757472288077776,0.00440100836310328,0.99446361563505
12,"log_HDL","CACNA1C",0.00423041197365059,0.0105731209332616,0.0058275142094063,0.00440892814505016,0.963469375478921
7,"log_HDL","VOPP1",0.00512346142690834,0.00365361328426539,0.00400356233469523,0.00445149752534466,0.00233093654168932
19,"log_HDL","BCAT2",0.00411741867752302,0.0324978602566661,0.00461436037278162,0.00450310481911347,0.997922364581627
6,"log_HDL","MRS2",0.0044162766100373,0.105955662858363,0.00766072175313492,0.00455032922003684,0.953767862442811
5,"log_HDL","FYB",0.005142696186891,0.19434047231691,0.00765569353232864,0.00457184752590046,0.00501160195352703
7,"log_HDL","RFC2",0.00490076215079716,0.56335461593914,0.00816235366764495,0.00463268193302952,0.00140786089827186
14,"log_HDL","ADAM20",0.00543335406019019,0.0111576260176896,0.00743157953214846,0.00476951276640045,0.000473506532084408
5,"log_HDL","KIF4B",0.00440662002965198,0.452729921898248,0.00849687235061058,0.00487009460487739,0.999715723431871
16,"log_HDL","CPNE2",0.00474024654102356,0.0230759945411238,0.00764707222100358,0.00493895550828733,0.998854120320291
14,"log_HDL","OR4K13",0.0047203895466672,0.000611424038123868,0.00111123284899617,0.00511658648567343,0.997482399353357
7,"log_HDL","HIPK2",0.00537078071078834,0.0449332695757357,0.0100547753552164,0.00519977138272151,0.147845974890419
15,"log_HDL","RNF111",0.00531081861098759,0.227538115591912,0.00971697264482485,0.00530396083232317,0.810600493939941
13,"log_HDL","DZIP1",0.00510579812105949,0.024821566663096,0.00874516521404456,0.00532153129779419,0.971033745326093
9,"log_HDL","ST6GALNAC4",0.00508655527023461,0.238683527405176,0.0098385501790933,0.00541559182007527,0.996505961523167
11,"log_HDL","MS4A6E",0.00519802509801803,0.00315639076151722,0.00344776820275317,0.00544826997085888,0.989658872879595
5,"log_HDL","DAP",0.00557751830253062,0.0200398418735064,0.00924003581814392,0.00551836195961565,0.323768779081729
20,"log_HDL","RNF114",0.00575578334567028,0.0289750059140054,0.00709798375357595,0.0057041056198188,0.597971744680951
1,"log_HDL","BPNT1",0.00582927111719211,0.922598146004339,0.0104926654295801,0.00580418112395505,0.432256735879183
10,"log_HDL","FAM35A",0.00614339668627584,0.00731345654474968,0.00725216441466714,0.00580878541222113,0.00550810049285295
4,"log_HDL","GLRA3",0.00550164085397908,0.263951866101644,0.00841525105175778,0.00585960157293642,0.998618671129645
12,"log_HDL","ACRBP",0.006074404930555,0.129094197800404,0.00855642041072535,0.00604825851962043,2.03795455132112e-176
2,"log_HDL","TDRD15",0.00658551334397672,0.636725035434405,0.0135020456579629,0.00609198610612908,0.0027459088837884
20,"log_HDL","RAD21L1",0.00653920813309106,0.0026317043870062,0.00341441440227297,0.00623592030102584,0.00324629372910013
22,"log_HDL","FAM118A",0.00673229772771244,0.00132867173355012,0.00186152160791864,0.00626272530003882,0.02322451269242
11,"log_HDL","OR52K2",0.00574708095817522,0.13085352659768,0.00870186760926983,0.00628474480841973,0.999336606467751
1,"log_HDL","LEFTY1",0.00638318591290044,0.0397744167406507,0.00699971232479257,0.00637855503177948,2.03795455132112e-176
5,"log_HDL","TIMD4",0.00610750834118534,0.00997692501882695,0.0064241925131342,0.00642480712100768,0.992526199083588
17,"log_HDL","RAB37",0.00568461644327289,0.000635688905388293,0.00109586946336004,0.00644203585081258,0.993159045311331
1,"log_HDL","PADI2",0.0067678739248711,0.11618863469557,0.0117109584538292,0.00674658073342784,0.461259849084808
1,"log_HDL","TMEM206",0.00705485883331614,0.00201394437729612,0.00353715386221698,0.00680974784375391,0.0591413162212223
15,"log_HDL","SNRPA1",0.00696078089090957,0.0243128489082003,0.00812639257831571,0.00681864701438016,0.165250310692135
16,"log_HDL","PRR25",0.00636124119123616,0.0242885050157475,0.00682022255065706,0.00695445373086025,0.996510465612355
12,"log_HDL","ARID2",0.00659614776233486,0.0765672015019145,0.010985137124302,0.00700875482562276,0.983214450556787
19,"log_HDL","ERVV-2",0.00681375279565188,0.00496705778718601,0.00530757597988307,0.00704652742043054,0.978021662865502
6,"log_HDL","TNFAIP3",0.00635656889339997,0.886919777116437,0.0103807799784973,0.00705659589512639,0.999369353971975
5,"log_HDL","PCDHB14",0.00696921571159193,0.283635541396149,0.0123763465032446,0.00712889771572512,0.816383587481775
11,"log_HDL","OR4D5",0.00686197535424604,0.0887141805000311,0.0123212060229091,0.00719000897260282,0.996648896024557
9,"log_HDL","CA9",0.00739639999070196,0.670103258586326,0.0128841660873538,0.0071961464626577,0.0237428301365369
4,"log_HDL","DOK7",0.006912517325949,0.0888356422060544,0.011755408941765,0.00721122449183041,0.988790207753075
14,"log_HDL","FBLN5",0.00739711261574638,0.260357702021923,0.0113136975791667,0.00721240289919903,0.0796341613680323
14,"log_HDL","POLE2",0.00746370675851005,0.13979959235778,0.01001642530061,0.0072614846867432,0.11060567461879
19,"log_HDL","SUPT5H",0.0076874838196459,0.00674973622082919,0.00778300348755034,0.0072886077780536,0.00204153338210842
12,"log_HDL","SELPLG",0.00718881403401617,0.00395293733625234,0.00488002384411013,0.00739572205705734,0.993373394200701
17,"log_HDL","MYCBPAP",0.00716657356413952,0.65170832442823,0.0142203689272062,0.00747628620700088,0.950092533830238
7,"log_HDL","NT5C3A",0.00789767099010064,0.444699382526726,0.0125150639789973,0.00752579769141797,0.00504535689586927
2,"log_HDL","CEBPZ",0.00737386791546002,0.190961963554951,0.0144406791658171,0.00754656375753763,0.799961341895045
7,"log_HDL","HYAL4",0.00740711120304882,0.00358604740142899,0.00464986899413189,0.00756766068843175,0.855825196719458
3,"log_HDL","CBLB",0.00787454471758076,0.129825745680276,0.0139965309798896,0.00760377668855542,0.128905171620987
4,"log_HDL","GAK",0.0081403125337578,0.578496284107579,0.0162136596525687,0.00762837685482836,0.0526043489666636
11,"log_HDL","OR10G4",0.0080249432888444,0.00465124841447738,0.00693112492322256,0.00774136463758041,0.00073305449213268
4,"log_HDL","NAF1",0.00736529737586522,0.0287286188562419,0.0110404733037222,0.00785536338584143,0.999577465730997
17,"log_HDL","KRTAP9-3",0.00693671160518738,0.00949860602629645,0.00787724014383806,0.00785538213954269,0.996649282721964
4,"log_HDL","ARHGAP24",0.0079699743614402,0.0454500005469364,0.0131199026480632,0.00789874336260408,0.304733600631216
17,"log_HDL","KRT13",0.00809643245590808,0.0272656120589581,0.0111543582124464,0.00792572506995302,0.0104099877670079
15,"log_HDL","CYP1A2",0.00790147027129573,0.615688898565884,0.0126480490418067,0.00792690111149542,2.03795455132112e-176
17,"log_HDL","CD300LF",0.00798069067035656,0.0439915317988162,0.00943796503102645,0.00793896010844356,0.481550204703928
7,"log_HDL","RNF216",0.00746531675213391,0.0168847434073408,0.0119476768520567,0.00795880452299336,0.996091489493332
4,"log_HDL","UGT2B28",0.00744915717482897,0.16905262752663,0.0125090425614399,0.00801795329922188,0.960344721244795
15,"log_HDL","UBR1",0.00749615785943458,0.230921126818487,0.0142852952375045,0.00802051111797246,0.990958670222289
4,"log_HDL","SLBP",0.00765571483665139,0.00888902614257487,0.00829275514925565,0.00803299028966801,0.99082228537025
2,"log_HDL","SLC9A2",0.00853477451398621,0.0437034426622256,0.0109742030137467,0.00807713777946347,0.0287432042903572
7,"log_HDL","ZP3",0.00862184535153177,0.0103613559977748,0.009755149587378,0.00808383380330065,0.0309416135117081
12,"log_HDL","DBX2",0.0080251944100882,0.0772550114858901,0.0131947131360327,0.00811146565388658,0.561192152443814
16,"log_HDL","OGFOD1",0.00777963432670392,0.00597707795558692,0.00691882502924357,0.00812185493602853,0.993195309575814
5,"log_HDL","DCANP1",0.00857116177902084,0.0343732460691153,0.00976862247203225,0.00819397145477726,0.00522495251931901
16,"log_HDL","SPN",0.00919610721600905,0.0293805004690968,0.014966097408478,0.0082455474711425,0.00170626292588119
9,"log_HDL","SEMA4D",0.00873879675423561,0.697265443641278,0.016974391853729,0.00837691223894764,0.0823366423069621
12,"log_HDL","DGKA",0.00822338112421661,0.449469438153294,0.0135081243506247,0.00845099105880013,0.874972409900676
4,"log_HDL","TNIP3",0.00884043048685745,0.0802359240857666,0.0151334792709376,0.00849643624926986,0.00155357362014109
20,"log_HDL","MYBL2",0.00893431157850155,0.0798269067919581,0.0100067157923169,0.00861712097715732,0.00491914602797945
17,"log_HDL","TEKT1",0.0086784508882769,0.0592914748547469,0.0152284795811807,0.00866450340905783,0.468884287220362
19,"log_HDL","CARD8",0.00901529109649046,0.00951885222870784,0.0101495118456866,0.00867747437944917,0.0038004433832252
5,"log_HDL","SPZ1",0.00803326786189529,0.260057890598762,0.01318301912915,0.00874386012812141,0.997721819116049
4,"log_HDL","CABS1",0.00852382687746511,0.00046749885736781,0.000884643785381223,0.00877514587036923,0.997799913131621
6,"log_HDL","FANCE",0.00933805166597002,0.0671175967116055,0.0176892757711715,0.00885675208972554,0.0422424105084727
11,"log_HDL","MTMR2",0.00933959229051884,0.0347173660816058,0.0154007034802411,0.00907302371588268,0.0904100190884994
11,"log_HDL","OR10G7",0.00923504433733147,0.00849026069700245,0.0103868235383487,0.00912478700718701,0.331138822596918
19,"log_HDL","ZNF83",0.00948756267629403,0.321660030489541,0.0123888795300455,0.00914260000856763,0.102900557643609
14,"log_HDL","DEGS2",0.00909816356906379,0.19169078262365,0.0119767722344691,0.00929183635415068,0.707050733111088
15,"log_HDL","VPS33B",0.0089719978859808,0.124400618180946,0.0168104408904494,0.00929735615346441,0.921549270619398
3,"log_HDL","ABHD14B",0.0101539447567633,0.00689177296940743,0.00793558211405287,0.00935961512268521,0.00499743311668317
7,"log_HDL","TMEM176A",0.00916586461640678,0.212876050041329,0.0151494629828459,0.00937656582283307,0.810273963389565
21,"log_HDL","RCAN1",0.0094904420413181,0.0156244374409791,0.0113083618597705,0.00940157718709833,0.110788657753812
9,"log_HDL","OLFML2A",0.0091512722082876,0.0475473157388928,0.0162634667304037,0.00948054801689932,0.987178754680853
19,"log_HDL","GFY",0.00959067151312021,0.00721614817540149,0.00906579138277519,0.0095088595292108,0.0437339733293295
14,"log_HDL","DNAAF2",0.00978226069476962,0.121509340434225,0.0175190764697265,0.00956556562324697,0.17578781359637
2,"log_HDL","OBSL1",0.0100658569367504,0.648279873315629,0.019167978229903,0.0100300867626744,0.501538391966656
17,"log_HDL","TOP2A",0.0102609643442677,0.0419843997950502,0.0125968323128904,0.0100355550763757,0.101231295496318
19,"log_HDL","SAE1",0.00961287061026717,0.0076815546850533,0.00851065646164051,0.0100387802717381,0.957967560218277
16,"log_HDL","MLYCD",0.0100139993796717,0.015781451327577,0.0134249623342503,0.0101043771638191,0.698728226696998
3,"log_HDL","PHC3",0.0106445569181293,0.0429200315381429,0.0175397849554977,0.0101349162330701,0.0113716348597851
6,"log_HDL","CEP85L",0.00946042905763811,0.00883043326766044,0.00902368160958911,0.0101422244364585,0.995298942801616
9,"log_HDL","GFI1B",0.0101792302635453,0.0115038631732945,0.01125748000643,0.0101856145706823,2.03795455132112e-176
8,"log_HDL","DPYSL2",0.00942566022288061,0.00220477262316466,0.00362543181925457,0.0102972418438357,0.999407521791896
16,"log_HDL","GRIN2A",0.010780201335517,0.50043974096003,0.0198074567182474,0.0105281188557042,0.294054747238832
2,"log_HDL","FRZB",0.0103778219962907,0.160856471746073,0.0139880360051124,0.010592801681273,0.59135983416614
16,"log_HDL","IQCK",0.0102426355182652,0.0511657206174503,0.0175407185127674,0.0106954718410626,0.837339913597507
6,"log_HDL","PRSS35",0.0114698056115184,0.601671725467031,0.0186117215860557,0.0107636783923674,0.0266985649112648
14,"log_HDL","DYNC1H1",0.0112784521509335,0.377426159847589,0.0218757750324957,0.0108037879590004,0.0958360367658062
10,"log_HDL","ASB13",0.0105904760533605,0.0701770083183999,0.0171640565127316,0.0108118204467708,0.772052068208812
2,"log_HDL","ANKRD36",0.0113587646292619,0.0132392808129545,0.0128068269243103,0.0109200695099647,0.0366077537937549
15,"log_HDL","SCAMP2",0.0104108463414085,0.00354932510496981,0.00394917626177649,0.0109533540338784,0.989134357861407
17,"log_HDL","POLR2A",0.0104578086329619,0.00130705724120423,0.00244735993289125,0.0109655033690946,0.948921738859201
17,"log_HDL","KIF18B",0.0113810565022268,0.0571670205813031,0.0201452446954601,0.0110247581088286,0.0107067861552972
13,"log_HDL","GJB2",0.0103913678428732,0.00674003054334024,0.00835753710271059,0.0110953831480617,0.985613578224327
16,"log_HDL","PMM2",0.0116322087488747,0.00425630374722459,0.00676797485365588,0.0111704128494346,0.0666149282968057
18,"log_HDL","DTNA",0.0109503499648345,0.0225726030524247,0.0166966954101025,0.0112344522900045,0.716276835385086
5,"log_HDL","FAM169A",0.0116181950644632,0.0270510179676693,0.0181492596371631,0.0112931415078975,0.211182433798899
17,"log_HDL","SLC35B1",0.0112064971706343,0.0446291799113957,0.0194391248720045,0.0113729685925229,0.62183576626113
6,"log_HDL","LACE1",0.0113021850068163,0.0182572437451438,0.0149958896487199,0.0114013952774853,0.575531441298366
12,"log_HDL","BAZ2A",0.0117666130683289,0.0288475950188803,0.0176105654018046,0.0114150113593301,0.237863110871588
15,"log_HDL","FAM81A",0.0106401213136748,0.0521651921632375,0.0174184163578039,0.0115099430806515,0.992551154928986
5,"log_HDL","CARD6",0.0121943478180159,0.314379126806349,0.0167958316940693,0.0117379517826175,0.00409102219762729
19,"log_HDL","ZNF676",0.0123365554765671,0.485525432638842,0.0197931225214679,0.0117541057754252,0.00672746562304062
3,"log_HDL","ZBTB47",0.0112187600418354,0.037045559110779,0.0176729635774074,0.0118866804335735,0.940588969864847
4,"log_HDL","LNX1",0.0116401599672599,0.975493655563779,0.021586446299738,0.0119183704438377,0.91986010760261
16,"log_HDL","TNP2",0.0119026833161014,0.104456981623316,0.0188186959305962,0.0120654688592744,0.338996817093807
7,"log_HDL","SCIN",0.0120044317206567,0.0145374625439502,0.0140931302696903,0.0121236378477474,0.298532621736524
10,"log_HDL","WAPL",0.0117368591024472,0.0994546944659052,0.0160343896206908,0.0121638417272899,0.993916586387139
1,"log_HDL","ST3GAL3",0.0130734783248565,0.00115268161664948,0.00216336703766618,0.0122673205793337,0.00910180571433721
12,"log_HDL","KRT2",0.013229701872622,0.77959228044294,0.0236380227247678,0.0123061613200226,0.00510124139048474
4,"log_HDL","GUCY1A3",0.0124027769710795,0.477269507017863,0.0188973484686924,0.0123498868132069,0.220532064735325
19,"log_HDL","CAPN12",0.0125240126542889,0.00293232169138269,0.0045215612019418,0.0124317277801827,0.0676644492437384
2,"log_HDL","CDK5R2",0.0130663373102428,0.0109843943920011,0.0141940973448837,0.0124977519786705,0.00448288613084328
14,"log_HDL","LTB4R",0.0120930721233533,0.0138112987018933,0.0146882654425485,0.0126098926892399,0.869563031391466
10,"log_HDL","NKX1-2",0.0123956062226194,0.00448294346589482,0.0063263916563705,0.0126154077077256,2.03795455132112e-176
7,"log_HDL","NFE2L3",0.0115586382968558,0.0494144765579884,0.0162011029342888,0.0126449705365946,0.995273909996687
13,"log_HDL","STARD13",0.0129508717383109,0.0177003496122913,0.0148140255552611,0.0126734171456079,0.252359967171498
2,"log_HDL","TACR1",0.0126409162784149,0.00182831500340238,0.00225344149789197,0.012797746135038,2.03795455132112e-176
10,"log_HDL","ST8SIA6",0.0122783001305328,0.000416463241649748,0.000793896749978429,0.0128652134333648,0.978912293075967
15,"log_HDL","KIF23",0.0126390539279586,0.0466379310703049,0.0219483281781718,0.0129685495845492,0.853736775835585
2,"log_HDL","PNO1",0.0129510558701381,0.00423084186417197,0.00499019297818948,0.0129977805968453,2.03795455132112e-176
11,"log_HDL","MS4A2",0.0112801677618817,0.0831886357540058,0.0177436980765987,0.013011075924733,0.999657077387851
1,"log_HDL","FPGT",0.012893333643671,0.0847169298440652,0.0163495434494955,0.0130327119111961,0.925252815807769
12,"log_HDL","FMNL3",0.0138175816382708,0.0145993999967545,0.0165605826679116,0.0131991374843457,0.0102455856422195
2,"log_HDL","UGGT1",0.0130463279504462,0.442239847428249,0.0180421293556213,0.0133621439281361,0.551326312577396
8,"log_HDL","SNTB1",0.0125599239465993,0.100189446590083,0.0191209796189137,0.0134435719072197,0.944891120263174
14,"log_HDL","GZMH",0.0123968516241526,0.00675327537837565,0.00884549384323874,0.0134574277649132,0.989798490101446
10,"log_HDL","PALD1",0.0141011125321044,0.687471044499682,0.0260243357958158,0.0135639474377004,0.0616448570035592
17,"log_HDL","SAP30BP",0.0127673134452511,0.165697534760802,0.0215342765281911,0.0136236481270293,0.995783586682457
19,"log_HDL","ACTN4",0.0137438530563032,0.0167982967043115,0.0142844334437402,0.0137484075356147,0.481885334905276
2,"log_HDL","EPC2",0.0138313835021907,0.00658387530613343,0.00714330825739595,0.0138440695619983,2.03795455132112e-176
4,"log_HDL","ELF2",0.0142557109997906,0.0209297634333648,0.0174924411528705,0.0138613606704808,0.0895792416880346
15,"log_HDL","CAPN3",0.0143723739249173,0.0125870731015926,0.0142463190820641,0.0139800292297163,0.0786884037259623
20,"log_HDL","HSPA12B",0.012926731445122,0.640249349235324,0.023024838569135,0.0140100721428793,0.996484311991118
8,"log_HDL","SGK223",0.0157620465487696,0.18710210209579,0.0288640877147026,0.0140176236269902,3.04197927612816e-05
2,"log_HDL","MFSD9",0.0148519001638967,0.0116845353806928,0.0148713056802786,0.0141620570139938,0.0311460473930951
15,"log_HDL","PLIN1",0.0143077290875071,0.000513897022133227,0.00101101383321223,0.0143068212655363,0.411545208432716
15,"log_HDL","VPS18",0.0127829943199113,0.221282081238733,0.0205767319532278,0.0143402282516859,0.988139706139905
15,"log_HDL","HYKK",0.0152831242734996,0.624078954075549,0.0257492435432037,0.0143422364913542,0.00408184832005363
3,"log_HDL","CHST13",0.0129620733013628,0.0251242440023359,0.0137696505094977,0.014429090914996,0.993480680380342
17,"log_HDL","TNK1",0.015107969252468,0.0309224607468456,0.0168827826217268,0.0146291897993739,0.00680333782207203
1,"log_HDL","NCF2",0.0151882632985143,0.00224382701001585,0.00266915916862132,0.0146747208514483,0.00118083436136469
16,"log_HDL","NUBP1",0.0145059515723562,0.0123717920363101,0.0146064597809995,0.0148094007667951,0.713030126157679
7,"log_HDL","AGR3",0.0151276676308699,0.512167668154757,0.0245333942972705,0.015069843950565,0.138666176063956
15,"log_HDL","PEAK1",0.0154883262227464,0.58099538577851,0.0270964031392459,0.01508524731465,0.119254489412502
11,"log_HDL","GRAMD1B",0.0140926325526436,0.383869340249112,0.0231337758942139,0.0151156094414604,0.995233829638034
7,"log_HDL","HDAC9",0.014474142679952,0.794778451353683,0.0242729708019164,0.0151639122603034,0.842461543199451
15,"log_HDL","TRIP4",0.0148875139717095,0.00408004887600675,0.00685128323113227,0.0152017974091908,0.608155782092951
12,"log_HDL","RPAP3",0.0144578488333278,0.96647434219509,0.0255583624318663,0.0153011363707356,0.975915695352206
2,"log_HDL","SLC4A1AP",0.0160446826881809,0.0393119770500794,0.0186753913467328,0.0153795496921581,0.0286643189677917
1,"log_HDL","UBQLN4",0.0148843236058932,0.0368511915849541,0.0241122782285825,0.0156229946716779,0.971996517303912
7,"log_HDL","DFNA5",0.0159739351415474,0.760347520642823,0.0272764016236087,0.0156441534368439,0.0340441139673826
19,"log_HDL","ZNF57",0.0146812310778089,0.0345028337205417,0.0198655143396599,0.0158003118674318,0.860393655020527
6,"log_HDL","AHI1",0.0159663980785644,0.74563248943168,0.031142130410187,0.0158480669285063,0.385352601652892
6,"log_HDL","TCTE3",0.0170644861487279,0.260891597318405,0.0309301391230538,0.0158757467709656,0.0129658155793291
4,"log_HDL","YTHDC1",0.016227987983467,0.0681678396424545,0.0230277025569321,0.0159154736299779,0.0068927130858753
9,"log_HDL","ABCA1",0.0169943977091844,0.991314094689689,0.0336556886751584,0.016010064192132,0.0378454843160998
10,"log_HDL","SFTPD",0.0164239067341584,0.00278350886383064,0.00524998624949136,0.0161217120833989,0.109396604641279
6,"log_HDL","LAMA2",0.0162320558316591,0.0502654067544572,0.0250511534144802,0.0161699262732379,0.449822269620901
19,"log_HDL","ACER1",0.0171111121939758,0.00086381013462504,0.00162695563182647,0.0161763383722765,0.0259364813079268
19,"log_HDL","ZNF850",0.017471409255903,0.0203108721074717,0.0191676213437281,0.0162366740637527,0.0122632606092788
17,"log_HDL","CACNG4",0.0155226844970143,0.135441215901451,0.01953523134875,0.0162557766024899,0.991370706338741
13,"log_HDL","LACC1",0.017078604313538,0.086558899286102,0.0298176488989832,0.0163118642998991,0.0214421897408138
4,"log_HDL","TET2",0.0157323276955104,0.239821886016079,0.028857189248539,0.0165571646326915,0.875556107648351
11,"log_HDL","OR1S1",0.0170642259067306,0.0138056404171639,0.0168649581117576,0.0165888173560872,0.0176850477326365
17,"log_HDL","HEXIM2",0.0169561526694266,0.00653507352270667,0.00972653891865793,0.0166486372120212,0.0955470541871894
20,"log_HDL","NDUFAF5",0.0158930484913252,0.0159663728377983,0.0165586904851917,0.0166953218743793,0.992874203893336
7,"log_HDL","TFEC",0.0155285392060351,0.610001553027026,0.0280012615059687,0.0166985148704038,0.994969565570903
5,"log_HDL","PCDHB8",0.0154821973705388,0.0299478377160037,0.022891287670685,0.0167304965886337,0.992709333665475
17,"log_HDL","TMEM220",0.0190902932505113,0.636489750197076,0.033679645999089,0.0167742145328044,0.0147935882279317
16,"log_HDL","DDX28",0.0167508551853315,0.0427299498879111,0.0199213314451671,0.0167814070693474,2.03795455132112e-176
8,"log_HDL","INTS8",0.017387643381001,0.916031679834872,0.0287786196298052,0.0169412901171384,0.163163373427688
12,"log_HDL","SNRNP35",0.0155002889519977,0.0359056946702539,0.0225287033780402,0.0170699665099537,0.990178052890122
19,"log_HDL","TMEM161A",0.0163620805163679,0.0305981096323223,0.0251801571421082,0.0172375494048859,0.9910934065956
7,"log_HDL","AVL9",0.0193973335418107,0.0717887620423239,0.0334072135032882,0.0173866918251257,0.00829235350032819
12,"log_HDL","CSAD",0.0156895349335721,0.323601587302266,0.0279636726444542,0.0175417582461611,0.989795009267209
5,"log_HDL","RUFY1",0.018342547635705,0.873318499954236,0.0257932898654958,0.0175684283650725,0.00247296826021242
2,"log_HDL","SCN3A",0.0165146473439969,0.20747728691037,0.0315973579749813,0.0177014846503344,0.960384158735643
2,"log_HDL","ATG16L1",0.0170020903289789,0.0155370042173755,0.0171451094240235,0.0177726484740492,0.991998528497075
10,"log_HDL","HSPA12A",0.0157733805882183,0.535912687740983,0.0295172336834352,0.0178527038678252,0.999187915216746
19,"log_HDL","ZNF559",0.0179774307856785,0.23453653856237,0.0309858976674922,0.017876878389925,0.31087274023253
11,"log_HDL","ZPR1",0.0170241513412701,0.508425943605833,0.027900901391868,0.0179706249525119,0.991707412554048
3,"log_HDL","NEK4",0.0185366662972444,0.00952038468688901,0.0146667256759404,0.0179765653902851,0.00326353483295896
9,"log_HDL","DENND4C",0.0181286731357577,0.565809201646074,0.0313280612843608,0.0181046698192943,0.333858556848974
8,"log_HDL","SLC18A1",0.0164598273793046,0.65042762564046,0.0301625695029241,0.0181728076163874,0.999563916180683
12,"log_HDL","SH2B3",0.017431988001938,0.566905749596989,0.0304936793651771,0.0183342745463361,0.991855026844789
4,"log_HDL","UGT8",0.0194709883719447,0.0433274189276148,0.0312570774824321,0.0184450438031044,0.00724985861921711
18,"log_HDL","EMILIN2",0.0166373490594516,0.0136124739335747,0.0137544634982862,0.0185628103923502,0.998876666885693
10,"log_HDL","ANTXRL",0.0201716829709145,0.0805714552139038,0.0348188185961767,0.0190694775582607,0.0524315956697434
17,"log_HDL","IGFBP4",0.018923597780595,0.0186195263058493,0.0210379072726242,0.0191525857836058,2.03795455132112e-176
16,"log_HDL","CDH3",0.0183587514142424,0.245757631851291,0.0301718835668146,0.0191863143658904,0.475548490368027
9,"log_HDL","JAK2",0.0202344084425916,0.00986974661903212,0.0147900033426797,0.0192118279104751,0.00775717412884072
3,"log_HDL","NR1I2",0.0185421487841644,0.389185585154019,0.0317631839210084,0.0192348404845835,0.841330748743136
4,"log_HDL","NELFA",0.0223067193164883,0.00265411074396763,0.00464616471236989,0.0194282883727358,0.00965951035439814
4,"log_HDL","LRIT3",0.0186975601300956,0.0137659382155684,0.0166957513154715,0.0195221409381521,0.953709902938087
22,"log_HDL","MICAL3",0.0208673335913788,0.02827008228435,0.0225414837510705,0.0196202148419879,0.00608439898394132
16,"log_HDL","METRN",0.0204840853249895,0.0202089228036213,0.0250877255394661,0.0196807937420569,0.0179912732620278
6,"log_HDL","BRD2",0.0196665990421319,0.0544136916316374,0.0287208311579942,0.019711346091051,0.107000498614008
